350, 349.998, 349.991, 349.969, 349.912, 349.782, 349.516, 349.022, 348.179, 346.855, 344.923, 342.301, 338.972, 335.011, 330.58, 325.911, 321.262, 316.881, 312.961, 309.622, 306.908, 304.799, 303.227, 302.102, 301.327, 300.812, 300.483, 300.279, 300.157, 300.086, 300.046, 300.024, 300.012, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.998, 349.993, 349.976, 349.932, 349.831, 349.62, 349.221, 348.528, 347.418, 345.766, 343.473, 340.494, 336.861, 332.693, 328.182, 323.567, 319.095, 314.979, 311.372, 308.357, 305.946, 304.097, 302.736, 301.771, 301.112, 300.678, 300.402, 300.232, 300.13, 300.071, 300.038, 300.02, 300.01, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.999, 349.995, 349.982, 349.948, 349.869, 349.701, 349.38, 348.813, 347.887, 346.482, 344.49, 341.845, 338.544, 334.663, 330.357, 325.835, 321.333, 317.077, 313.244, 309.95, 307.242, 305.108, 303.493, 302.317, 301.492, 300.933, 300.567, 300.335, 300.193, 300.108, 300.059, 300.032, 300.017, 300.009, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.999, 349.996, 349.986, 349.96, 349.898, 349.766, 349.508, 349.045, 348.276, 347.087, 345.367, 343.036, 340.061, 336.483, 332.416, 328.037, 323.566, 319.226, 315.213, 311.672, 308.682, 306.262, 304.382, 302.975, 301.961, 301.256, 300.782, 300.473, 300.279, 300.16, 300.09, 300.049, 300.026, 300.014, 300.007, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.999, 349.997, 349.989, 349.969, 349.921, 349.816, 349.61, 349.233, 348.597, 347.595, 346.12, 344.078, 341.419, 338.149, 334.345, 330.153, 325.765, 321.398, 317.256, 313.505, 310.256, 307.557, 305.405, 303.753, 302.531, 301.659, 301.057, 300.655, 300.396, 300.233, 300.133, 300.075, 300.041, 300.022, 300.012, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 349.999, 349.998, 349.992, 349.976, 349.939, 349.856, 349.691, 349.385, 348.861, 348.021, 346.761, 344.984, 342.624, 339.66, 336.136, 332.162, 327.905, 323.565, 319.346, 315.429, 311.95, 308.987, 306.564, 304.657, 303.21, 302.152, 301.402, 300.889, 300.549, 300.331, 300.194, 300.111, 300.062, 300.034, 300.018, 300.01, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 349.998, 349.994, 349.982, 349.952, 349.887, 349.756, 349.508, 349.077, 348.376, 347.305, 345.768, 343.686, 341.019, 337.782, 334.052, 329.966, 325.701, 321.457, 317.421, 313.748, 310.543, 307.856, 305.69, 304.006, 302.743, 301.827, 301.185, 300.748, 300.46, 300.276, 300.162, 300.093, 300.052, 300.029, 300.015, 300.008, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 349.999, 349.995, 349.986, 349.963, 349.912, 349.807, 349.607, 349.254, 348.67, 347.765, 346.441, 344.617, 342.234, 339.284, 335.814, 331.929, 327.784, 323.564, 319.456, 315.629, 312.21, 309.275, 306.852, 304.923, 303.441, 302.341, 301.551, 301, 300.629, 300.386, 300.231, 300.135, 300.077, 300.043, 300.024, 300.013, 300.007, 300.004, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 349.999, 349.996, 349.989, 349.971, 349.931, 349.848, 349.687, 349.398, 348.914, 348.151, 347.018, 345.427, 343.313, 340.644, 337.442, 333.782, 329.793, 325.642, 321.511, 317.573, 313.973, 310.811, 308.139, 305.963, 304.252, 302.952, 301.996, 301.315, 300.844, 300.529, 300.323, 300.193, 300.113, 300.064, 300.036, 300.02, 300.011, 300.006, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
350, 350, 349.999, 349.997, 349.992, 349.978, 349.946, 349.88, 349.75, 349.515, 349.115, 348.475, 347.509, 346.13, 344.264, 341.866, 338.933, 335.515, 331.713, 327.672, 323.562, 319.558, 315.815, 312.453, 309.547, 307.126, 305.179, 303.667, 302.529, 301.7, 301.114, 300.712, 300.445, 300.271, 300.161, 300.094, 300.054, 300.03, 300.017, 300.009, 300.005, 300.003, 300.002, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 300.001, 
