0.999999, 0.999993, 0.999974, 0.999923, 0.999811, 0.999589, 0.999199, 0.998585, 0.997709, 0.996581, 0.995274, 0.99392, 0.992696, 0.991782, 0.991316, 0.991359, 0.99188, 0.992773, 0.99389, 0.99508, 0.996216, 0.997213, 0.998031, 0.998663, 0.999126, 0.999449, 0.999665, 0.999803, 0.999888, 0.999939, 0.999967, 0.999983, 0.999992, 0.999996, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
0.999999, 0.999995, 0.99998, 0.999941, 0.999853, 0.999677, 0.99936, 0.998847, 0.998095, 0.997096, 0.995893, 0.994587, 0.993329, 0.992291, 0.991625, 0.991424, 0.991702, 0.992393, 0.993375, 0.994504, 0.995645, 0.996697, 0.997597, 0.998319, 0.998868, 0.999265, 0.99954, 0.999721, 0.999837, 0.999907, 0.999949, 0.999973, 0.999986, 0.999993, 0.999997, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999996, 0.999985, 0.999955, 0.999886, 0.999746, 0.999489, 0.999063, 0.998423, 0.997547, 0.996455, 0.99522, 0.993965, 0.992847, 0.992021, 0.991603, 0.991644, 0.99212, 0.992938, 0.99397, 0.995083, 0.996162, 0.997126, 0.997932, 0.998567, 0.999043, 0.999382, 0.999615, 0.999768, 0.999864, 0.999923, 0.999958, 0.999978, 0.999988, 0.999994, 0.999997, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999997, 0.999988, 0.999966, 0.999912, 0.999801, 0.999593, 0.999242, 0.9987, 0.997939, 0.996959, 0.99581, 0.994587, 0.993429, 0.992483, 0.991881, 0.991702, 0.991957, 0.99259, 0.993495, 0.994546, 0.995623, 0.996631, 0.997507, 0.998224, 0.99878, 0.999191, 0.999481, 0.999678, 0.999806, 0.999887, 0.999936, 0.999965, 0.999981, 0.99999, 0.999995, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999998, 0.999991, 0.999974, 0.999932, 0.999844, 0.999676, 0.999388, 0.998933, 0.998276, 0.997407, 0.996351, 0.995184, 0.994018, 0.992992, 0.992241, 0.991863, 0.991904, 0.992339, 0.993092, 0.994051, 0.995095, 0.996121, 0.997052, 0.997842, 0.998477, 0.998963, 0.999317, 0.999564, 0.999731, 0.999839, 0.999906, 0.999947, 0.999971, 0.999984, 0.999992, 0.999996, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999998, 0.999993, 0.99998, 0.999947, 0.999878, 0.999743, 0.999507, 0.999126, 0.998564, 0.997799, 0.996843, 0.995746, 0.9946, 0.993529, 0.992663, 0.992116, 0.991955, 0.99219, 0.992773, 0.993611, 0.994593, 0.99561, 0.996575, 0.997428, 0.998137, 0.998697, 0.999119, 0.999423, 0.999634, 0.999775, 0.999865, 0.999922, 0.999956, 0.999976, 0.999987, 0.999993, 0.999997, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999999, 0.999995, 0.999984, 0.999959, 0.999904, 0.999797, 0.999604, 0.999287, 0.998809, 0.998142, 0.997284, 0.996267, 0.995163, 0.994076, 0.993131, 0.992444, 0.992101, 0.992141, 0.992542, 0.993238, 0.994131, 0.995113, 0.996089, 0.996987, 0.997762, 0.998394, 0.998886, 0.999252, 0.999513, 0.999693, 0.999812, 0.999888, 0.999935, 0.999963, 0.99998, 0.999989, 0.999994, 0.999997, 0.999999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999999, 0.999996, 0.999988, 0.999968, 0.999925, 0.999839, 0.999682, 0.99942, 0.999015, 0.998438, 0.997675, 0.996744, 0.995697, 0.994621, 0.993627, 0.992831, 0.992331, 0.992186, 0.992404, 0.992943, 0.993722, 0.994642, 0.995605, 0.99653, 0.997358, 0.998057, 0.998619, 0.999049, 0.999366, 0.99959, 0.999742, 0.999842, 0.999906, 0.999946, 0.99997, 0.999983, 0.999991, 0.999995, 0.999998, 0.999999, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999999, 0.999997, 0.999991, 0.999976, 0.999942, 0.999873, 0.999746, 0.999529, 0.999189, 0.998692, 0.99802, 0.997177, 0.996198, 0.995153, 0.994138, 0.993263, 0.992632, 0.99232, 0.992358, 0.99273, 0.993376, 0.99421, 0.995136, 0.996066, 0.996932, 0.997689, 0.998317, 0.998814, 0.999189, 0.999463, 0.999654, 0.999784, 0.999868, 0.999922, 0.999955, 0.999975, 0.999986, 0.999993, 0.999996, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 
1, 0.999999, 0.999998, 0.999993, 0.999981, 0.999954, 0.9999, 0.999797, 0.999619, 0.999334, 0.998909, 0.998321, 0.997565, 0.996661, 0.995662, 0.994649, 0.993724, 0.992989, 0.99253, 0.992399, 0.992602, 0.993102, 0.993828, 0.994693, 0.995606, 0.996492, 0.997296, 0.997984, 0.998545, 0.998983, 0.99931, 0.999545, 0.999709, 0.999818, 0.99989, 0.999935, 0.999962, 0.999979, 0.999988, 0.999994, 0.999997, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 
